1248	1040
1248	121
1248	1086
1248	2216
1248	343
1248	1961
1248	1672
1248	439
1248	1572
1248	666
1248	2058
1248	1012
1248	2286
1248	999
1248	203
1248	1202
1248	2345
1248	1883
1248	1119
1248	630
1248	1723
1248	113
1248	876
1248	1179
1248	1736
1248	936
1248	1503
1248	349
1248	1598
1248	1915
1248	2297
1248	2239
1248	1611
1248	2409
1248	460
1248	1051
1248	1655
1248	742
1248	2339
1248	16
1248	143
1248	1183
1248	538
1248	2404
1248	1313
1248	752
1248	1440
1248	791
1248	1332
1248	2370
1248	81
1248	675
1248	1576
1248	1362
1248	918
1248	1877
1248	1533
1248	917
1248	157
1248	1053
1248	827
1248	1451
1248	1810
1248	1215
1248	265
1248	518
1248	641
1248	1893
1248	1413
1248	1896
1248	1390
1248	1468
1248	1931
1248	934
1248	1751
1248	2372
1248	1449
1248	1219
1248	106
1248	1140
1248	381
1248	881
1248	2103
1248	1177
1248	1022
1248	635
1248	1521
1248	1312
1248	62
1248	427
1248	2189
1248	2368
1248	1383
1248	2190
1248	2357
1248	2204
1248	2355
1248	278
1248	1722
1248	383
1248	1266
1248	942
1248	267
1248	504
1248	1005
1248	714
1248	539
1248	1802
1248	1147
1248	2194
1248	585
1248	240
1248	112
1248	498
1248	682
1248	1167
1248	1376
1248	1855
1248	1085
1248	1357
1248	828
1248	601
1248	489
1248	1296
1248	961
1248	916
1248	1057
1248	1804
1248	1740
1248	1103
1259	1066
1259	2276
1259	1687
1259	490
1259	453
1259	1269
1259	1148
1259	2413
1259	1260
1259	1479
1259	1123
1259	94
1259	421
1259	1137
1259	1393
1259	370
1259	563
1259	2333
1259	1690
1259	182
1259	1284
1259	1926
1259	746
1259	731
1259	476
1259	1054
1259	594
1259	576
1259	1963
1259	2133
1259	1127
1259	1209
1259	642
1259	1680
1259	1818
1259	440
1259	275
1259	1704
1259	1328
1259	167
1259	96
1259	309
1259	179
1259	2352
1259	1838
1259	1627
1259	1914
1259	902
1259	747
1259	1198
1259	552
1259	914
1259	966
1259	663
1259	2358
1259	1667
1259	640
1259	2396
1259	1398
1259	676
1259	2084
1259	2106
1259	1384
1259	1117
1259	2135
1259	266
1259	1845
1259	1519
1259	1030
1259	1145
1259	1569
1259	2009
1259	1275
1259	717
1259	933
1259	592
1259	835
1259	720
1259	785
1259	1418
1259	2186
1259	499
1259	303
1259	2041
1259	1599
1259	1316
1259	1230
1259	269
1259	2193
1259	1249
1259	2314
1259	164
1259	850
1259	1561
1259	1038
1259	1928
1259	1502
1259	239
1259	893
1259	732
1259	27
1259	712
1259	600
1259	1933
1259	1430
1259	1537
1259	974
1259	170
1259	564
1259	1191
1259	1878
1259	233
1259	223
1259	512
1259	241
1259	335
1259	109
1259	2217
1259	599
1259	1596
1259	650
1259	2178
1259	784
1259	523
1259	2272
1259	2241
1259	1974
1259	570
1259	1070
1259	385
1259	629
1259	1231
1259	1109
1259	183
1259	692
1259	1048
1259	1847
1259	693
1259	2062
1259	2377
1259	1039
1259	2316
1259	1334
1259	555
1259	2052
1259	406
1259	1568
1259	842
1259	2099
1259	2226
1259	2086
1259	474
1259	2156
1259	437
1259	2105
1259	1132
1259	1408
1259	1431
1259	1578
1259	1027
1259	584
1259	1929
1259	1745
1259	2354
1259	2234
1259	869
1259	2388
1259	413
1259	363
1259	471
1259	204
1259	187
1259	598
1259	155
1259	1833
1259	623
1259	190
1259	1121
1259	1822
1259	678
1259	1907
1259	1997
1259	1677
1259	900
1259	1472
1259	324
1259	794
1259	1867
1259	1623
1259	274
1259	699
1259	930
1259	43
1259	1560
1259	1407
1259	2425
1259	1940
1259	1557
1259	932
1259	1425
1259	1958
1259	2353
1259	402
1259	553
1259	1126
1259	117
1259	392
1259	1028
1259	2087
1259	2069
1259	351
1259	337
1259	550
1259	2332
1259	1008
1259	1337
1259	1768
1259	483
1259	192
1259	1892
1259	844
1259	748
1259	2199
1259	1112
1259	1422
1259	1944
1259	1236
1259	2342
1259	229
1259	2244
1259	70
1259	715
1259	405
1259	2255
1259	67
1259	166
1259	949
1259	2430
1259	1784
1259	2284
1259	870
1259	333
1259	1125
1259	657
1259	611
1259	1829
1259	492
1259	1653
1259	129
1259	1959
1259	357
1259	1081
1259	2380
1259	2384
1259	1394
1259	128
1259	1556
1259	901
1259	633
1259	1586
1259	249
1259	172
1259	1979
1259	2148
1259	736
1259	915
1259	2308
1259	798
1259	806
1259	1775
1259	1361
1259	886
1259	1203
1259	2139
1259	1154
1259	525
1259	1351
1259	69
1259	1298
1259	1107
1259	1991
1259	1163
1259	2417
1259	2321
1259	248
1259	1306
1259	1493
1259	1010
1259	2085
1259	705
1259	1104
1259	1271
1259	264
1259	819
1259	1850
1259	995
1259	2043
1259	1108
1259	137
1259	494
1259	821
1259	195
1259	1252
1259	1143
1259	206
1259	2328
1259	100
1259	1059
1259	1339
1259	1303
1259	1789
1259	2336
1259	1935
1259	1024
1259	988
1259	2032
1259	1559
1259	123
1259	1253
1259	1852
1259	1695
1259	341
1259	909
1259	1281
1259	1688
1259	695
1259	726
1259	702
1259	855
1259	1872
1259	1170
1259	2399
1259	1115
1259	696
1259	1184
1259	577
1259	217
1259	228
1259	2038
1259	397
1259	965
1259	1628
1259	2129
1259	1279
1259	937
1259	873
1259	1082
1259	670
1259	2070
1259	1400
1259	1881
1259	367
1259	1798
1259	1240
1259	2095
1259	2315
1259	350
1259	822
1259	1846
1259	1643
1259	532
1259	2233
1259	1808
1259	317
1259	924
1259	1899
1259	84
1259	848
1259	2076
1259	92
1259	931
1259	776
1259	608
1259	1799
1259	1262
1259	2208
1259	1608
1259	468
1259	1017
1259	1780
1259	1986
1259	1244
1259	1153
1259	110
1259	461
1259	718
1259	212
1259	1037
1259	1052
1259	188
1259	50
1259	1757
1259	777
1259	302
1259	1518
1259	1859
1259	1018
1259	491
1259	2055
1259	659
1259	1875
1259	272
1259	316
1259	186
1259	2071
1259	652
1259	1515
1259	823
1259	376
1259	519
1259	1863
1259	434
1259	458
1259	1582
1259	1754
1259	1950
1259	1790
1259	286
1259	401
1259	919
1259	522
1259	613
1259	1463
1259	362
1259	1673
1259	877
1259	1828
1259	1706
1259	184
1259	607
1259	671
1259	800
1259	1370
1259	1064
1259	644
1259	2341
1259	1917
1259	500
1259	960
1259	2051
1259	1235
1259	296
1259	1729
1259	2319
1259	2089
1259	1545
1259	391
1259	371
1259	763
1259	2232
1259	1815
1259	288
1259	2268
1259	1504
1259	431
1259	1585
1259	1936
1259	683
1259	1787
1259	1689
1259	2005
1259	614
1259	253
1259	1535
1259	273
1259	1025
1259	977
1259	700
1259	994
1259	1426
1259	1171
1259	1212
1259	1087
1259	1524
1259	831
1259	517
1259	1040
1259	1307
1259	1884
1259	121
1259	1436
1259	454
1259	1086
1259	962
1259	2216
1259	343
1259	1961
1259	1672
1259	439
1259	560
1259	1572
1259	666
1259	2058
1259	999
1259	203
1259	1202
1259	338
1259	2345
1259	1119
1259	630
1259	113
1259	111
1259	2374
1259	876
1259	1698
1259	1574
1259	1179
1259	1736
1259	2390
1259	1111
1259	1503
1259	349
1259	1598
1259	1915
1259	1753
1259	1747
1259	2080
1259	1611
1259	2409
1259	460
1259	1051
1259	1655
1259	1526
1259	16
1259	2187
1259	1183
1259	538
1259	1313
1259	1129
1259	2320
1259	2370
1259	1277
1259	81
1259	675
1259	1362
1259	2231
1259	1877
1259	917
1259	856
1259	1053
1259	1451
1259	1810
1259	518
1259	641
1259	1893
1259	1413
1259	1762
1259	1468
1259	1840
1259	1931
1259	1751
1259	590
1259	981
1259	297
1259	2372
1259	1449
1259	1140
1259	1055
1259	881
1259	2248
1259	1177
1259	1022
1259	1521
1259	1312
1259	62
1259	427
1259	2189
1259	2368
1259	634
1259	1383
1259	2204
1259	2355
1259	63
1259	2220
1259	1970
1259	596
1259	2183
1259	1558
1259	256
1259	383
1259	1612
1259	689
1259	942
1259	1005
1259	714
1259	762
1259	2128
1259	1147
1259	1952
1259	2194
1259	585
1259	240
1259	1078
1259	1350
1259	498
1259	682
1259	1
1259	559
1259	569
1259	1376
1259	1797
1259	1855
1259	824
1259	1085
1259	1357
1259	828
1259	1699
1259	1353
1259	1296
1259	961
1259	1057
1259	1804
1259	1740
1259	1103
1430	2276
1430	1687
1430	490
1430	2413
1430	1479
1430	1123
1430	421
1430	370
1430	563
1430	2333
1430	1690
1430	182
1430	1284
1430	1054
1430	594
1430	576
1430	1963
1430	2133
1430	2422
1430	440
1430	309
1430	2352
1430	1914
1430	902
1430	1198
1430	966
1430	663
1430	2358
1430	2396
1430	676
1430	2414
1430	1117
1430	1845
1430	1145
1430	2009
1430	835
1430	2186
1430	499
1430	303
1430	1490
1430	2041
1430	1316
1430	2193
1430	2094
1430	1249
1430	2314
1430	164
1430	1038
1430	1928
1430	732
1430	1908
1430	974
1430	170
1430	1878
1430	233
1430	223
1430	512
1430	2083
1430	109
1430	599
1430	99
1430	784
1430	2272
1430	2241
1430	1974
1430	570
1430	1070
1430	385
1430	629
1430	1231
1430	1109
1430	183
1430	692
1430	1048
1430	1564
1430	1879
1430	693
1430	2360
1430	2377
1430	1334
1430	555
1430	406
1430	1568
1430	437
1430	1132
1430	1431
1430	1578
1430	1027
1430	584
1430	1929
1430	1745
1430	2354
1430	2234
1430	869
1430	2388
1430	413
1430	471
1430	1999
1430	204
1430	187
1430	598
1430	1833
1430	623
1430	190
1430	1121
1430	1822
1430	678
1430	1677
1430	324
1430	1867
1430	1623
1430	274
1430	930
1430	1407
1430	1557
1430	932
1430	1425
1430	1958
1430	2353
1430	402
1430	553
1430	1126
1430	1028
1430	2087
1430	351
1430	337
1430	550
1430	2332
1430	1646
1430	844
1430	2199
1430	1422
1430	1944
1430	1236
1430	229
1430	715
1430	405
1430	2284
1430	333
1430	1934
1430	1125
1430	657
1430	492
1430	1081
1430	2380
1430	2384
1430	871
1430	725
1430	128
1430	1556
1430	901
1430	633
1430	1586
1430	249
1430	736
1430	915
1430	798
1430	806
1430	1361
1430	886
1430	525
1430	1351
1430	69
1430	479
1430	2115
1430	1298
1430	1991
1430	2321
1430	18
1430	1104
1430	1271
1430	264
1430	819
1430	1850
1430	995
1430	1108
1430	137
1430	494
1430	821
1430	195
1430	1143
1430	206
1430	1339
1430	15
1430	1303
1430	2336
1430	1024
1430	123
1430	1852
1430	1695
1430	341
1430	909
1430	1281
1430	1688
1430	1872
1430	1170
1430	1369
1430	577
1430	632
1430	200
1430	228
1430	2038
1430	397
1430	965
1430	1628
1430	2129
1430	2291
1430	937
1430	1082
1430	2070
1430	1400
1430	1881
1430	2095
1430	2315
1430	350
1430	822
1430	1846
1430	1643
1430	532
1430	1808
1430	924
1430	1899
1430	931
1430	776
1430	1799
1430	1017
1430	1780
1430	1986
1430	1244
1430	1153
1430	718
1430	212
1430	1037
1430	188
1430	1757
1430	302
1430	2055
1430	272
1430	186
1430	2071
1430	652
1430	1515
1430	823
1430	376
1430	519
1430	458
1430	1754
1430	1950
1430	401
1430	522
1430	613
1430	362
1430	877
1430	1828
1430	1706
1430	184
1430	607
1430	1064
1430	2341
1430	1917
1430	2051
1430	1235
1430	296
1430	2319
1430	391
1430	371
1430	2232
1430	1815
1430	2268
1430	1504
1430	431
1430	1585
1430	1936
1430	683
1430	1689
1430	2005
1430	614
1430	273
1430	1025
1430	700
1430	545
1430	994
1430	1426
1430	1171
1430	1212
1430	1087
1430	831
1430	517
1430	1040
1430	1307
1430	1436
1430	1086
1430	2216
1430	343
1430	1961
1430	1672
1430	439
1430	1572
1430	666
1430	2058
1430	1012
1430	999
1430	203
1430	1202
1430	2345
1430	1119
1430	630
1430	113
1430	1179
1430	1736
1430	2390
1430	1503
1430	349
1430	1915
1430	1753
1430	2297
1430	1747
1430	2080
1430	1611
1430	2409
1430	460
1430	1655
1430	1526
1430	1183
1430	538
1430	1313
1430	1129
1430	2320
1430	81
1430	675
1430	1362
1430	2231
1430	1877
1430	917
1430	1053
1430	1451
1430	1810
1430	518
1430	1893
1430	1413
1430	1468
1430	1840
1430	1931
1430	846
1430	1751
1430	590
1430	981
1430	2372
1430	1449
1430	381
1430	1177
1430	1022
1430	1521
1430	1312
1430	62
1430	427
1430	2189
1430	2368
1430	1383
1430	2190
1430	2204
1430	596
1430	256
1430	383
1430	1612
1430	1606
1430	942
1430	1005
1430	762
1430	1147
1430	2194
1430	585
1430	240
1430	1078
1430	498
1430	682
1430	1683
1430	1376
1430	1797
1430	1855
1430	828
1430	1296
1430	961
1430	1057
1430	1740
1430	1103
974	1066
974	2276
974	654
974	1687
974	490
974	453
974	1531
974	2413
974	1260
974	2192
974	1479
974	162
974	1176
974	421
974	1137
974	1393
974	370
974	563
974	2333
974	1496
974	1529
974	1284
974	731
974	476
974	594
974	576
974	1411
974	1963
974	345
974	2158
974	1209
974	53
974	1505
974	1006
974	1328
974	716
974	309
974	179
974	2352
974	2421
974	1458
974	1627
974	1949
974	293
974	747
974	2018
974	552
974	966
974	1667
974	2396
974	1601
974	2410
974	1384
974	1117
974	2135
974	1845
974	1519
974	1030
974	603
974	1817
974	2123
974	311
974	1707
974	2009
974	1275
974	1208
974	933
974	835
974	1418
974	499
974	303
974	769
974	1200
974	1316
974	269
974	1249
974	2314
974	2019
974	164
974	1038
974	1928
974	861
974	375
974	239
974	893
974	732
974	600
974	1860
974	170
974	1191
974	1878
974	233
974	1942
974	247
974	223
974	512
974	1522
974	180
974	838
974	2083
974	335
974	707
974	1596
974	2178
974	784
974	2272
974	2241
974	1974
974	570
974	1070
974	668
974	385
974	629
974	1231
974	1109
974	183
974	2236
974	1048
974	1847
974	636
974	693
974	2377
974	2316
974	1334
974	2052
974	1568
974	103
974	842
974	379
974	2086
974	474
974	2156
974	437
974	2105
974	1132
974	1431
974	1578
974	1027
974	584
974	1929
974	1745
974	2354
974	2234
974	869
974	471
974	1023
974	204
974	187
974	598
974	155
974	1833
974	190
974	1121
974	1459
974	1677
974	1472
974	324
974	1694
974	794
974	2091
974	767
974	1482
974	274
974	330
974	134
974	930
974	1560
974	1407
974	1425
974	1958
974	402
974	553
974	1126
974	2087
974	351
974	550
974	2332
974	1337
974	1614
974	1892
974	844
974	87
974	2295
974	1944
974	2254
974	1236
974	946
974	709
974	1760
974	229
974	70
974	715
974	405
974	67
974	2203
974	949
974	1784
974	870
974	764
974	1125
974	657
974	611
974	1829
974	1781
974	1653
974	129
974	357
974	724
974	1019
974	1081
974	2380
974	2384
974	1556
974	633
974	249
974	2148
974	736
974	915
974	2308
974	2146
974	798
974	1749
974	1058
974	1361
974	886
974	1203
974	525
974	1351
974	69
974	1298
974	1003
974	1163
974	2417
974	2321
974	1306
974	1882
974	858
974	2085
974	705
974	1104
974	1271
974	819
974	1108
974	137
974	494
974	980
974	821
974	195
974	1252
974	1143
974	206
974	100
974	1059
974	1339
974	15
974	1303
974	2336
974	1595
974	2032
974	1621
974	123
974	1852
974	1695
974	341
974	909
974	1281
974	2151
974	1151
974	1872
974	1170
974	2399
974	1115
974	1990
974	696
974	228
974	2038
974	397
974	965
974	2129
974	2291
974	937
974	1082
974	670
974	1903
974	2070
974	367
974	985
974	2315
974	350
974	822
974	524
974	1846
974	1643
974	532
974	684
974	2233
974	317
974	924
974	969
974	1340
974	84
974	931
974	776
974	1799
974	1608
974	665
974	199
974	1780
974	1371
974	1244
974	1153
974	461
974	212
974	1037
974	1052
974	188
974	1089
974	1757
974	777
974	302
974	2027
974	1812
974	1948
974	1018
974	491
974	2055
974	272
974	186
974	597
974	2071
974	967
974	1515
974	823
974	1438
974	376
974	458
974	1347
974	1523
974	1754
974	1950
974	401
974	919
974	522
974	613
974	362
974	1673
974	1341
974	877
974	1828
974	184
974	607
974	2250
974	1064
974	2341
974	1917
974	500
974	2051
974	1795
974	1235
974	296
974	1729
974	2319
974	2089
974	910
974	391
974	1815
974	1504
974	1585
974	1936
974	683
974	548
974	1689
974	2436
974	1083
974	271
974	2005
974	531
974	614
974	273
974	1025
974	700
974	994
974	1426
974	1171
974	1087
974	831
974	517
974	1040
974	1307
974	2279
974	432
974	121
974	1086
974	2216
974	343
974	1961
974	1672
974	1572
974	666
974	2058
974	203
974	1202
974	1620
974	338
974	1119
974	630
974	29
974	113
974	1726
974	111
974	1292
974	679
974	1698
974	1736
974	2390
974	1111
974	1503
974	349
974	1915
974	1753
974	1258
974	2080
974	2239
974	1611
974	2409
974	460
974	1655
974	1526
974	742
974	16
974	505
974	1183
974	538
974	2404
974	1129
974	1076
974	169
974	2320
974	1277
974	1494
974	675
974	1362
974	987
974	1693
974	1053
974	347
974	2221
974	1020
974	1893
974	1468
974	1931
974	1751
974	581
974	981
974	297
974	2372
974	1449
974	106
974	1140
974	381
974	1177
974	1022
974	1164
974	1521
974	1312
974	62
974	427
974	1575
974	2209
974	2189
974	2368
974	634
974	1383
974	2190
974	2204
974	2355
974	63
974	596
974	256
974	923
974	1139
974	383
974	1612
974	689
974	714
974	762
974	1802
974	1952
974	2194
974	585
974	1078
974	1350
974	498
974	682
974	510
974	1376
974	1797
974	824
974	1085
974	1583
974	828
974	2325
974	1296
974	961
974	1057
974	1804
974	1740
233	490
233	1123
233	563
233	2333
233	1284
233	731
233	476
233	1054
233	594
233	576
233	1963
233	1209
233	642
233	309
233	179
233	2352
233	902
233	2396
233	676
233	1384
233	1117
233	266
233	1845
233	1519
233	1145
233	2009
233	835
233	785
233	1418
233	499
233	303
233	2314
233	164
233	1561
233	1038
233	732
233	27
233	600
233	1878
233	223
233	512
233	241
233	335
233	599
233	784
233	523
233	2241
233	1974
233	1070
233	385
233	1231
233	1109
233	183
233	692
233	1048
233	2377
233	1334
233	2052
233	2086
233	1132
233	1578
233	1027
233	584
233	1745
233	2354
233	869
233	2388
233	471
233	187
233	1833
233	190
233	1867
233	274
233	1407
233	1940
233	1425
233	1958
233	2353
233	402
233	553
233	1028
233	2087
233	1713
233	351
233	550
233	2332
233	1337
233	192
233	229
233	405
233	1784
233	333
233	1934
233	1125
233	657
233	611
233	1829
233	2274
233	1081
233	1556
233	798
233	806
233	1361
233	886
233	525
233	1351
233	1298
233	1104
233	1271
233	1850
233	494
233	195
233	206
233	1339
233	1303
233	2336
233	2032
233	123
233	1852
233	341
233	1281
233	1872
233	1170
233	2399
233	1115
233	577
233	228
233	397
233	937
233	2315
233	350
233	822
233	1846
233	1643
233	2233
233	924
233	848
233	931
233	776
233	1799
233	1608
233	1017
233	1780
233	1244
233	1153
233	1037
233	188
233	1757
233	302
233	2055
233	1875
233	186
233	519
233	458
233	1754
233	1950
233	919
233	522
233	362
233	877
233	1828
233	2341
233	1917
233	2051
233	1235
233	1729
233	2319
233	371
233	1815
233	431
233	1585
233	1936
233	1689
233	2005
233	273
233	994
233	1426
233	1171
233	1524
233	1307
233	1884
233	1086
233	2216
233	343
233	1961
233	439
233	1572
233	666
233	2058
233	1202
233	338
233	1119
233	113
233	1179
233	1736
233	2390
233	1503
233	1753
233	1747
233	2080
233	460
233	1051
233	1655
233	1183
233	538
233	2320
233	675
233	1877
233	917
233	1893
233	1468
233	1751
233	981
233	2372
233	1177
233	1521
233	62
233	2189
233	1383
233	2204
233	1970
233	596
233	2183
233	383
233	1147
233	1952
233	585
233	240
233	498
233	569
233	1376
233	1797
233	828
233	1296
233	961
233	1057
512	2276
512	1687
512	490
512	1269
512	2413
512	1260
512	1479
512	1077
512	1123
512	162
512	1176
512	421
512	1137
512	370
512	563
512	2333
512	1690
512	182
512	1529
512	1284
512	1926
512	746
512	731
512	476
512	1054
512	594
512	576
512	1782
512	1963
512	1127
512	1209
512	2422
512	642
512	1680
512	440
512	275
512	167
512	96
512	716
512	309
512	179
512	2352
512	1838
512	1914
512	902
512	914
512	966
512	663
512	2358
512	2396
512	1384
512	1117
512	1405
512	266
512	1845
512	1519
512	1030
512	1817
512	1145
512	311
512	2009
512	2340
512	1275
512	1208
512	717
512	2011
512	835
512	785
512	1418
512	2186
512	499
512	79
512	303
512	2041
512	1599
512	769
512	1316
512	1230
512	269
512	2193
512	2094
512	218
512	554
512	1249
512	2314
512	164
512	850
512	1561
512	1038
512	1928
512	1502
512	861
512	375
512	239
512	732
512	712
512	600
512	1669
512	170
512	1878
512	1942
512	247
512	223
512	262
512	241
512	2083
512	335
512	109
512	935
512	599
512	99
512	1596
512	784
512	523
512	2272
512	209
512	2241
512	1974
512	570
512	1070
512	668
512	385
512	629
512	1231
512	1109
512	183
512	692
512	1048
512	1879
512	693
512	2377
512	1039
512	1334
512	555
512	2052
512	1568
512	2086
512	2156
512	437
512	1132
512	1408
512	1431
512	1578
512	1027
512	584
512	1929
512	1745
512	2354
512	2234
512	869
512	1346
512	2388
512	413
512	471
512	1999
512	204
512	187
512	598
512	155
512	1833
512	190
512	1121
512	678
512	1997
512	1677
512	900
512	1472
512	324
512	794
512	1867
512	1623
512	767
512	1482
512	274
512	330
512	134
512	930
512	1560
512	1407
512	1940
512	932
512	1425
512	1958
512	1968
512	2353
512	402
512	553
512	1126
512	1028
512	2087
512	351
512	337
512	550
512	2332
512	1008
512	483
512	1614
512	1892
512	844
512	1944
512	2254
512	946
512	229
512	2244
512	715
512	405
512	67
512	1784
512	2284
512	333
512	1934
512	1125
512	657
512	611
512	1829
512	1781
512	492
512	1653
512	1959
512	283
512	357
512	1081
512	2380
512	2384
512	1556
512	901
512	633
512	249
512	2148
512	736
512	915
512	2308
512	1584
512	798
512	806
512	1058
512	1361
512	886
512	525
512	1351
512	69
512	1298
512	1107
512	1163
512	2321
512	248
512	1306
512	1882
512	858
512	1493
512	18
512	1104
512	1271
512	264
512	819
512	1850
512	1108
512	137
512	494
512	821
512	195
512	1252
512	1143
512	631
512	206
512	2328
512	1059
512	1339
512	15
512	1303
512	2336
512	1595
512	1024
512	2032
512	1559
512	123
512	1852
512	1695
512	341
512	909
512	1281
512	1688
512	695
512	855
512	1872
512	1170
512	2399
512	1115
512	1990
512	1184
512	577
512	228
512	2038
512	397
512	965
512	1628
512	2129
512	937
512	1082
512	2070
512	1400
512	1881
512	367
512	1798
512	1240
512	2315
512	350
512	822
512	1846
512	1643
512	532
512	2233
512	1808
512	317
512	924
512	1899
512	84
512	848
512	92
512	931
512	1427
512	776
512	608
512	1799
512	1262
512	1608
512	1017
512	1780
512	1244
512	1153
512	718
512	212
512	1037
512	1052
512	188
512	1645
512	1757
512	777
512	302
512	1518
512	2027
512	1018
512	2055
512	659
512	1875
512	272
512	186
512	597
512	2071
512	652
512	1515
512	823
512	376
512	519
512	458
512	1523
512	1754
512	1950
512	286
512	401
512	522
512	613
512	362
512	1673
512	877
512	1828
512	1706
512	184
512	607
512	1064
512	2341
512	1917
512	500
512	2051
512	1235
512	296
512	2319
512	2089
512	1545
512	391
512	371
512	763
512	1815
512	2268
512	1504
512	431
512	1585
512	1936
512	683
512	1689
512	2436
512	271
512	2005
512	817
512	614
512	253
512	273
512	1025
512	700
512	545
512	994
512	1426
512	1171
512	1212
512	831
512	517
512	1040
512	1307
512	121
512	1436
512	1086
512	2216
512	343
512	1961
512	1672
512	439
512	1572
512	666
512	2058
512	999
512	203
512	1202
512	338
512	2345
512	1119
512	630
512	113
512	1179
512	1736
512	2390
512	1111
512	1503
512	349
512	697
512	1598
512	1915
512	1753
512	1747
512	2080
512	1611
512	2409
512	460
512	1051
512	1655
512	1526
512	16
512	1183
512	538
512	2404
512	1313
512	1440
512	2320
512	1277
512	81
512	675
512	1362
512	2400
512	1877
512	917
512	987
512	856
512	1053
512	1451
512	1810
512	518
512	641
512	1020
512	1893
512	1413
512	1762
512	1468
512	1931
512	1751
512	581
512	152
512	590
512	981
512	297
512	2372
512	106
512	1140
512	381
512	881
512	1177
512	1022
512	1299
512	1521
512	1312
512	1380
512	62
512	427
512	2209
512	2189
512	2368
512	634
512	1383
512	2190
512	2204
512	2355
512	2220
512	1970
512	596
512	2183
512	256
512	383
512	689
512	267
512	762
512	1147
512	1952
512	2194
512	585
512	240
512	1350
512	498
512	682
512	559
512	569
512	1609
512	1376
512	1797
512	792
512	1855
512	1085
512	828
512	441
512	1353
512	1296
512	961
512	916
512	1057
512	1804
512	1740
512	1103
2083	1687
2083	162
2083	1176
2083	421
2083	1284
2083	594
2083	716
2083	2352
2083	293
2083	902
2083	1601
2083	2009
2083	1275
2083	1316
2083	164
2083	544
2083	1928
2083	861
2083	375
2083	1942
2083	247
2083	335
2083	599
2083	2272
2083	2241
2083	668
2083	385
2083	1109
2083	183
2083	693
2083	1334
2083	1568
2083	2105
2083	1132
2083	1431
2083	2234
2083	471
2083	1023
2083	204
2083	187
2083	598
2083	1833
2083	190
2083	1121
2083	1459
2083	1677
2083	1482
2083	274
2083	330
2083	134
2083	1425
2083	1958
2083	402
2083	351
2083	1892
2083	844
2083	2295
2083	946
2083	1760
2083	229
2083	405
2083	657
2083	129
2083	283
2083	357
2083	2380
2083	2384
2083	2148
2083	736
2083	2146
2083	1058
2083	1361
2083	886
2083	69
2083	1298
2083	1003
2083	1163
2083	1104
2083	1271
2083	1305
2083	980
2083	206
2083	1059
2083	1339
2083	1303
2083	1595
2083	1621
2083	123
2083	909
2083	1872
2083	1170
2083	1115
2083	2038
2083	1903
2083	985
2083	350
2083	822
2083	1846
2083	1643
2083	924
2083	1340
2083	1899
2083	1608
2083	1780
2083	1244
2083	1153
2083	1037
2083	1052
2083	1812
2083	1948
2083	1018
2083	2055
2083	597
2083	2071
2083	376
2083	1347
2083	1523
2083	1754
2083	1950
2083	613
2083	877
2083	1828
2083	184
2083	607
2083	2341
2083	1917
2083	1235
2083	2089
2083	2232
2083	1585
2083	1936
2083	683
2083	2436
2083	817
2083	273
2083	1025
2083	994
2083	1426
2083	1040
2083	2216
2083	343
2083	1961
2083	1672
2083	1572
2083	2058
2083	338
2083	1119
2083	2227
2083	113
2083	2390
2083	1503
2083	1753
2083	1611
2083	460
2083	1655
2083	1526
2083	505
2083	1183
2083	538
2083	1494
2083	987
2083	1693
2083	1893
2083	2372
2083	106
2083	1177
2083	634
2083	1383
2083	2190
2083	2204
2083	1797
2083	1085
2083	828
2083	1296
2083	961
599	1269
599	1597
599	2413
599	1123
599	421
599	2333
599	1690
599	182
599	1284
599	476
599	1054
599	594
599	576
599	1963
599	1144
599	2422
599	642
599	1498
599	47
599	2104
599	440
599	276
599	167
599	96
599	2126
599	1914
599	902
599	246
599	2358
599	2396
599	1117
599	1845
599	514
599	1145
599	2009
599	1489
599	717
599	189
599	835
599	2186
599	1294
599	499
599	79
599	303
599	503
599	2041
599	1599
599	2117
599	2193
599	2094
599	2037
599	1481
599	218
599	554
599	1249
599	164
599	1561
599	1878
599	223
599	262
599	1234
599	99
599	784
599	209
599	2241
599	1974
599	1070
599	385
599	629
599	1231
599	1109
599	183
599	1048
599	1879
599	693
599	219
599	2360
599	2377
599	708
599	1456
599	555
599	1568
599	2366
599	1132
599	1431
599	1578
599	1027
599	1745
599	363
599	187
599	190
599	1121
599	1997
599	1677
599	900
599	1867
599	2093
599	274
599	930
599	1940
599	932
599	1425
599	2353
599	402
599	1126
599	1028
599	2087
599	2213
599	337
599	550
599	2332
599	483
599	1646
599	192
599	2122
599	1944
599	229
599	2284
599	1934
599	353
599	657
599	492
599	804
599	2274
599	520
599	1081
599	871
599	725
599	901
599	1592
599	1584
599	806
599	1361
599	886
599	525
599	69
599	1298
599	1107
599	1887
599	1493
599	1010
599	18
599	264
599	819
599	1850
599	2201
599	533
599	1108
599	1305
599	407
599	1562
599	1303
599	2336
599	456
599	1024
599	1559
599	123
599	909
599	1281
599	695
599	955
599	726
599	1872
599	1170
599	1941
599	200
599	228
599	2038
599	2292
599	670
599	2070
599	1400
599	1881
599	1798
599	1842
599	348
599	2315
599	822
599	1643
599	1808
599	1899
599	848
599	931
599	1799
599	1262
599	1608
599	1510
599	1017
599	1780
599	1153
599	1037
