2226	2488
2226	2216
2226	750
2226	96
2226	3775
2226	534
2226	59
2226	20
2226	1246
2226	627
2226	719
2226	109
2226	2309
2226	2124
2226	3252
2226	952
2226	106
2226	249
2226	308
2944	2092
2944	2781
2494	2092
2494	837
2494	3531
2494	2077
2494	1780
2494	597
2494	1436
2494	1591
2494	3477
2494	1547
2494	3530
2494	114
2494	1839
2494	3714
2494	3775
2494	3459
2494	2642
2494	39
2494	1834
2494	106
2494	213
89	2092
89	1778
89	1003
89	288
89	1522
89	791
89	1616
2984	2092
2984	641
490	2092
490	2419
490	2871
490	2284
490	2084
1764	2092
1764	813
1764	3218
1764	1452
1764	3516
1764	1806
1764	1591
1764	506
518	2092
518	1238
518	1778
518	22
518	1407
518	2419
518	1626
518	3598
518	2001
518	3464
518	641
518	2521
518	2827
518	2077
518	893
518	2430
518	1506
518	1717
518	1172
518	2789
518	3463
518	2967
518	239
518	3256
518	2202
518	110
518	2628
518	3362
518	3735
518	729
518	443
518	1576
518	1395
518	585
518	1350
518	1117
518	750
518	1839
518	1793
518	3714
518	2819
518	2488
518	3278
518	2838
518	3516
518	1757
518	328
518	126
518	1737
518	3049
518	3293
518	2096
518	3747
518	3310
518	1571
518	699
518	1836
518	1805
518	2232
518	1152
518	1219
518	848
39	2092
39	2494
1872	2092
1872	2419
1872	1233
1872	813
1872	916
1872	144
1872	3218
1872	960
1872	385
1872	2202
1872	1895
1872	2819
1872	1591
1872	2559
1872	16
1872	879
1872	3627
1872	1764
1872	579
1872	3482
1872	2290
1872	2698
1872	2250
1872	3049
1872	3739
1872	3584
1872	1536
1872	1090
1872	1005
1888	2092
1888	916
1888	2563
1888	2813
2540	2092
878	2092
878	676
2146	2092
2146	3599
2146	916
2146	1032
2146	111
2146	2153
1032	2092
1032	1238
1032	3599
1032	22
1032	837
1032	3531
1032	3706
1032	1233
1032	2376
1032	3484
1032	2709
1032	3153
1032	2827
1032	35
1032	1117
1032	3189
1032	2103
1032	2330
1032	1436
1032	1827
1032	290
1032	2752
1032	3590
1032	331
1032	3670
1032	3175
1032	1390
1032	2602
1032	3180
1032	189
1032	3698
1032	1452
1032	1426
1032	576
1032	3581
1032	3486
1032	2488
1032	1244
1032	2097
1032	2194
1032	2617
1032	333
1032	1611
1032	358
1032	2557
1032	1126
1032	3258
1032	2369
1032	145
1032	2792
1032	2417
1032	98
1032	900
1032	56
1032	3038
1032	3675
1032	1588
1032	1203
1032	2110
1032	3028
1032	1497
1032	185
1032	3131
1032	2347
1032	1587
1032	2871
1032	1002
1032	845
1032	3409
1032	2588
1032	2077
1032	534
1032	1634
1032	1959
1032	1189
1032	2547
1032	2041
1032	261
1032	1502
1032	96
1032	1234
1032	2819
1032	2284
1032	1768
1032	2611
1032	2367
1032	3302
1032	2444
1032	2813
1032	1506
1032	2430
1032	3313
1032	2146
1032	3747
1032	3105
1032	808
1032	1453
1032	2781
1032	2261
1032	601
1032	3376
1032	1250
1032	3431
1032	3667
1032	1591
1032	2878
1032	2905
1032	530
1032	1811
1032	2698
1032	474
1032	3192
1032	2622
1032	3680
1032	2967
1032	1806
1032	353
1032	460
1032	106
1032	952
1032	1839
1032	719
1032	1028
1032	349
1032	2609
3519	2092
3519	1778
3519	22
3519	813
3519	1033
3519	2077
3519	3218
3519	960
3519	1873
3519	1645
3519	222
3519	1225
3519	1550
3519	2237
3519	2762
3519	3377
3519	2860
3519	776
3519	1255
3519	1847
3519	1378
3519	3767
3519	1050
3519	3575
3519	505
3519	28
3519	2324
3519	3605
3519	1286
3519	2080
2553	2092
2553	1033
2553	691
2553	1621
2553	1343
2553	2471
2553	2644
2553	2942
2553	2902
2553	1250
2832	2092
458	2092
2739	2092
2739	2272
2739	273
2739	353
2739	2182
2739	2488
2739	2976
126	2092
126	1233
126	2272
126	144
126	676
126	518
126	896
126	691
126	87
126	1895
126	3258
126	1231
126	645
126	2625
126	1475
126	3693
126	2905
126	2865
126	2698
126	2789
126	2307
126	2362
126	2932
126	668
126	1693
126	230
126	2976
126	1447
126	353
126	952
2698	2092
2698	2419
2698	1233
2698	2781
2698	1506
2698	2202
2698	896
2698	1231
2698	1591
2698	1872
2698	126
2698	1112
2698	33
1033	2092
1033	22
1033	837
1033	3531
1033	3706
1033	2419
1033	1233
1033	3598
1033	3484
1033	916
1033	2827
1033	742
1033	427
1033	3209
1033	1506
1033	3258
1033	331
1033	2428
1033	2077
1033	1385
1033	3195
1033	46
1033	3581
1033	1794
1033	96
1033	2553
1033	3519
1033	3670
1033	3729
1033	2838
1033	856
1033	1203
1033	2821
1033	682
1033	1056
1033	3073
1033	1024
1033	2849
1033	654
1033	3256
1033	2878
1033	491
1033	145
1033	2781
1033	3545
1033	1094
1033	1117
1033	2810
1033	582
1033	1386
1033	2613
1033	2307
1033	3357
1033	2819
1033	1520
1033	3512
1033	3436
1033	1682
1033	1827
1033	1406
1033	3278
1033	1806
1033	3293
1033	3310
1033	545
1033	1591
3703	2092
3703	1241
651	2092
2701	2092
2701	676
2701	691
2701	1452
2701	1090
2701	353
2701	2814
2701	2017
2701	1988
2701	952
508	2092
3441	2092
3594	2092
3594	1895
3594	1112
3594	2250
3594	3049
2027	2092
2027	3599
2027	2119
2027	1172
2027	896
2027	1806
2027	1112
1463	2092
1463	2781
1463	676
1463	2563
1801	2092
1801	144
1801	676
3413	2092
3413	2563
3413	545
3413	655
1809	2092
1809	1895
655	2092
655	1172
655	3413
655	3049
2250	2092
2250	2272
2250	676
2250	1736
2250	2231
2250	1872
2250	1704
2250	1112
2250	445
2250	3594
1193	2092
1193	2202
1193	1525
2676	2092
2676	1736
2976	2092
2976	126
2976	2739
2976	3290
415	2092
415	1233
415	916
415	2617
415	1172
1956	2092
1956	1238
1956	2202
1956	1231
1956	35
3026	2092
3026	1233
3026	2081
3026	765
3026	2384
3026	3430
1525	2092
1525	2202
1525	1895
1895	2092
1895	1238
1895	1778
1895	837
1895	3531
1895	2272
1895	3464
1895	641
1895	144
1895	676
1895	1736
1895	2202
1895	3463
1895	691
1895	2261
1895	1872
1895	1311
1895	2249
1895	1525
1895	3315
1895	1111
1895	106
1895	126
1895	3594
1895	451
1895	726
1895	1387
1895	1952
1895	353
1895	3729
1895	3558
1895	1481
1895	312
1895	2973
1895	1439
1895	3135
1895	419
1895	1447
1895	1965
1895	3686
1895	2831
1895	3633
1895	2374
1895	1809
1895	311
1895	80
1895	2444
1895	3668
1895	1565
1895	1777
1895	1841
1895	1687
1895	1290
1895	1112
1895	3275
1895	3011
475	2092
475	916
475	187
409	2092
409	2202
409	3774
187	2092
187	1231
187	475
188	2092
188	22
188	1112
188	2903
3461	2092
2646	2092
1528	2092
1528	3531
1528	2521
1528	1774
2642	2092
2642	2494
1884	2092
1301	2092
1301	1407
1301	2521
1301	2119
1301	3209
1301	1882
1301	2937
1301	2346
417	2092
417	1172
417	1806
417	576
417	1591
417	1580
417	506
417	1112
2078	2092
2078	641
2078	1136
2078	1879
2078	1112
2078	1284
3662	2092
3662	2202
3662	1946
1082	2092
2937	2092
2937	3599
2937	1778
2937	2419
2937	1233
2937	3153
2937	3464
2937	860
2937	1591
2937	933
2937	3112
2937	973
2937	2763
2937	2857
2937	1301
2937	3668
2937	1112
1092	2092
1092	1664
1584	2092
3686	2092
3686	1736
3686	1895
3563	2092
2431	2092
1703	2092
3607	2092
1830	2092
1830	3464
1830	2369
1830	3757
1777	2092
1777	1626
1777	2808
1777	1895
75	2092
75	1626
75	676
75	894
75	8
8	2092
8	1626
8	676
8	75
3605	2092
3605	144
3605	3519
2292	2092
2934	2092
2934	1626
2934	2521
2934	2857
2934	719
2998	2092
805	2092
2232	2092
2232	1626
2232	2194
2232	518
2232	896
1219	2092
1219	2419
1219	1626
1219	518
1219	3534
1396	2092
1396	33
602	2092
1761	2092
2084	2092
2084	1238
2084	2781
2084	1506
2084	385
2084	1386
2084	1591
2084	1917
2084	786
2084	490
2084	1682
2084	3357
2084	719
3205	2092
1251	2092
1917	2092
1917	837
1917	1407
1917	2295
1917	2521
1917	2781
1917	3293
1917	3234
1917	719
1917	3315
1917	1397
1917	2444
1917	2479
1917	1918
1917	2084
1917	176
176	2092
176	1626
176	1917
176	2905
277	2092
277	2419
733	2092
733	1778
733	1407
733	3464
733	2521
733	1836
733	2905
733	1112
2194	2092
2194	1238
2194	3599
2194	22
2194	3531
2194	1407
2194	2419
2194	1233
2194	1626
2194	2376
2194	2001
2194	3153
2194	3464
2194	641
2194	1032
2194	2369
2194	2781
2194	2041
2194	2430
2194	3444
2194	1581
2194	3646
2194	2649
2194	3655
2194	719
2194	239
2194	1453
2194	640
2194	896
2194	576
2194	3362
2194	153
2194	1660
2194	3221
2194	2204
2194	1990
2194	1788
2194	333
2194	12
2194	3639
2194	2422
2194	1120
2194	1024
2194	66
2194	240
2194	2108
2194	2947
2194	1591
2194	3278
2194	2880
2194	3009
2194	2819
2194	385
2194	461
2194	1506
2194	545
2194	1770
2194	3209
2194	1717
2194	3299
2194	2967
2194	3696
2194	2232
2194	2812
2194	2261
2194	1302
2194	1385
2194	1707
2194	1051
2194	364
2194	1181
2194	1883
2194	3065
2194	1382
2194	1199
2194	3649
2194	708
2194	3177
2194	3540
2194	591
1102	2092
1102	1407
1102	916
1102	2781
1102	2743
1102	2204
1102	162
2426	2092
2426	1407
2426	2781
2426	1017
2990	2092
2990	1571
2052	2092
2052	1736
3156	2092
3156	1407
3156	2272
3156	1880
3156	2743
3152	2092
3152	3599
3152	1778
3152	1233
3152	2376
3152	2272
3152	3484
3152	641
3152	2812
3152	862
3152	597
3152	1342
3152	2428
3152	2178
3152	3424
3152	2916
3152	2230
3152	3276
3152	2575
3152	2334
3152	2697
3152	267
3152	2852
3152	1986
3152	515
3152	2584
3152	2821
3152	241
3152	1337
3152	1462
3152	1716
3152	418
3152	2810
3152	205
3152	1904
3152	2506
3152	50
3152	2260
3152	3111
3152	926
3152	975
3152	1302
3152	3077
3152	2481
3152	485
1090	2092
1090	1238
1090	1233
1090	3598
1090	3153
1090	1172
1090	3516
1090	2484
1090	881
1090	2628
1090	1872
1090	2751
1090	2701
1090	452
1090	16
1090	562
1090	3584
1090	962
1090	675
1090	1112
949	2092
614	2092
614	3464
614	1806
614	2563
614	2628
3104	2092
3104	3706
3104	1407
3104	2272
3104	3464
3104	2521
3104	2534
3104	2812
3104	2327
3104	2300
3104	2273
3104	802
3104	2813
3104	3009
3104	2003
1915	2092
1915	1407
1915	1233
1915	1626
1915	3598
1915	2709
1915	1736
1915	153
1915	3606
1915	2916
1915	783
1915	2379
1915	3310
1915	2600
1915	3423
1915	3263
1915	994
1915	1988
1915	3568
1915	719
1915	3315
1915	1201
1915	623
2144	2092
2144	3531
2144	2001
2144	2628
496	2092
418	2092
418	1238
418	3152
418	719
2042	2092
608	2092
608	2575
608	1565
608	2573
3160	2092
3160	837
3160	1462
3160	2882
853	2092
853	761
2149	2092
2149	501
2207	2092
2207	896
2207	640
3127	2092
1030	2092
1030	2873
2936	2092
2936	2649
2936	761
2261	2092
2261	1238
2261	3599
2261	837
2261	1233
2261	3153
2261	3464
2261	641
2261	916
2261	1032
2261	2077
2261	2815
2261	1136
2261	2430
2261	2194
2261	1506
2261	2812
2261	1880
2261	1172
2261	189
2261	2202
2261	896
2261	3362
2261	1386
2261	3150
2261	2917
2261	576
2261	33
2261	2791
2261	2834
2261	3192
2261	2916
2261	3486
2261	3759
2261	334
2261	267
2261	240
2261	1481
2261	645
2261	510
2261	3729
2261	1895
2261	1447
2261	3516
2261	2652
2261	2204
2261	3445
2261	3397
2261	162
2261	3111
2261	535
2261	36
2261	5
2635	2092
675	2092
675	1090
675	3693
675	1559
1837	2092
3720	2092
3720	761
3720	1190
321	2092
321	2272
321	896
321	444
321	626
2776	2092
2776	1933
501	2092
501	1565
501	1377
501	2149
501	1741
501	3184
1933	2092
1933	1778
1933	2709
1933	2521
1933	2812
1933	2575
1933	3111
1933	267
1933	2929
1933	724
1933	2776
1933	3099
1933	343
1061	2092
2385	2092
2385	1386
2385	3111
804	2092
804	3599
804	2095
804	1284
804	2876
804	621
364	2092
364	2119
364	2815
364	2194
364	887
364	1108
364	1388
364	430
364	1735
364	658
364	896
364	3362
364	2575
364	142
364	3192
364	2743
364	535
364	1154
364	58
364	2498
364	2192
364	1883
364	1878
364	155
364	3608
364	3339
364	2968
364	2165
364	1871
364	3363
364	3176
2316	2092
2316	2968
2316	697
407	2092
407	880
407	791
407	1107
3732	2092
3732	3572
3732	153
3732	576
3732	459
3709	2092
3709	2419
3709	3256
3709	1154
3709	2484
3709	300
3709	3412
3709	1443
3709	74
3709	942
935	2092
50	2092
50	3152
50	1883
50	1945
50	640
50	1308
50	1707
50	2652
50	1576
50	1979
50	1461
50	1100
50	1465
50	3448
50	2054
50	852
50	708
3715	2092
3715	2573
758	2092
758	1238
758	1791
758	2829
758	21
639	2092
639	1778
639	1407
639	2376
639	3153
639	1302
639	2126
639	1569
639	2396
639	1389
639	591
791	2092
791	144
791	1736
791	3533
791	2573
791	89
791	2888
791	3184
791	344
791	407
1041	2092
1041	1238
1041	2376
1041	2251
1041	2781
1041	1506
1041	3077
1041	2296
599	2092
2942	2092
2942	3706
2942	2553
1363	1238
1363	1778
1363	2369
1363	1136
1363	2534
1363	2391
1363	3177
1363	363
1363	3444
1363	388
1363	2121
1363	477
910	3599
910	837
910	1407
910	2419
910	1626
910	1484
910	2575
910	3233
910	1571
910	1385
910	3134
1611	1032
1611	1788
2213	2428
2160	3180
3746	3485
2602	1032
2602	1484
2602	3114
2602	921
3765	3233
2584	22
2584	1233
2584	2295
2584	3484
2584	893
2584	2041
2584	1788
2584	3152
2584	1060
2584	3670
2584	597
2584	1996
2584	3233
2584	3586
2584	3232
2584	3204
2584	2188
2584	2569
2584	3114
2584	624
2584	2422
339	641
421	3531
421	3484
421	1337
2876	804
2306	1484
1170	3523
1695	3105
1695	1094
2111	3428
2111	3114
2367	3531
2367	3706
2367	916
2367	1032
2367	1591
2367	1089
2367	3581
2367	365
2367	70
491	2521
491	1033
491	3218
491	1386
491	2428
491	3675
491	558
491	1272
491	2900
491	750
491	3459
491	2476
491	3389
491	334
491	433
3574	2295
3574	1506
3574	1549
559	837
3009	2194
3009	1506
3009	2564
1027	1233
178	1231
178	1112
1853	1112
3629	1112
973	2202
973	2937
1547	2827
1547	1806
1547	2494
1547	974
1547	719
3067	2202
3275	1626
3275	2077
3275	1895
3275	2874
3275	110
3275	719
3406	1626
275	1626
1938	3464
2451	363
2451	1330
2451	1714
2169	2119
2169	1882
2169	2968
2169	2370
1419	1407
1419	3362
1419	1946
1419	2204
1419	2132
1419	3335
1419	3109
1419	3303
1419	11
1419	1762
1419	2013
1419	33
2054	1883
2054	2204
2054	2224
2054	1783
1370	1238
1370	813
1370	3484
1370	2228
1370	1390
1370	1089
2011	1238
2011	1233
2011	2295
2011	3598
2011	2376
2011	3484
2011	1788
2011	2792
2011	3278
2011	2265
2011	1060
2011	3518
2011	3207
2011	2627
2011	1024
2011	2969
2011	314
2011	167
2011	1277
2011	391
2011	2026
3675	1238
3675	3599
3675	837
3675	2521
3675	1032
3675	2781
3675	1506
3675	189
3675	691
3675	1117
3675	2228
3675	2157
3675	2563
3675	1591
3675	3175
3675	871
3675	3567
3675	1390
3675	515
3675	571
3675	2878
3675	845
3675	1350
3675	2900
3675	638
3675	491
3675	2282
3675	558
3675	1650
3675	2817
385	1238
385	3599
385	3531
385	3706
385	2419
385	3153
385	641
385	916
385	2521
385	2194
385	1717
385	3256
385	331
385	3278
385	860
385	3670
385	2226
385	2819
385	3622
385	451
385	2517
385	1024
385	240
385	2780
385	3543
385	2107
385	1117
385	1094
385	2304
385	358
385	3409
385	3380
385	1780
385	2084
385	1872
385	2746
385	576
385	2875
385	3581
385	280
385	1406
385	2657
385	1173
3595	1238
3595	2077
3595	2430
3595	860
3595	2867
3595	3476
3595	106
1003	1238
1003	1778
1003	2376
1003	1136
1003	2534
1003	2391
1003	1883
1003	3177
1003	460
1003	3445
1003	861
1003	439
1003	3649
1003	371
1003	1648
1003	345
1003	2147
1003	3465
1003	1821
1003	573
1003	1592
1003	1875
1003	3665
1003	477
1003	268
1003	850
1003	3444
1003	89
1003	719
2947	1238
2947	813
2947	2001
2947	2808
2947	1970
2947	576
1172	1238
1172	3531
1172	3706
1172	1407
1172	2419
1172	2709
1172	3153
1172	916
1172	2521
1172	2077
1172	2815
1172	1880
1172	1717
1172	1040
1172	1591
1172	485
1172	645
1172	1597
1172	1244
1172	655
1172	2905
1172	835
1172	467
1172	292
1172	240
1172	3486
1172	2261
1172	156
1172	451
1172	3209
1172	1704
1172	2506
1172	3211
1172	3019
1172	727
1172	1241
1172	183
1172	2425
1172	179
1172	2384
1172	518
1172	2027
1172	415
1172	3573
1172	620
1172	2837
1172	3376
1172	478
1172	1381
1172	2202
1172	2917
1172	1090
1172	417
1172	2270
1172	3214
1172	2096
1172	3475
1172	3683
1172	3541
1172	134
1172	719
1172	1112
3747	1238
3747	1778
3747	1407
3747	2419
3747	1626
3747	3598
3747	2001
3747	2709
3747	3464
3747	641
3747	2808
3747	676
3747	2194
3747	2617
3747	3572
3747	2649
3747	518
3747	2202
3747	2810
3747	3729
3747	2563
3747	576
3747	2689
3747	1088
3747	573
3747	29
3747	3716
3747	3155
3747	2905
3747	2054
2649	1238
2649	3706
2649	1407
2649	2419
2649	1233
2649	2001
2649	2709
2649	2521
2649	2077
2649	2430
2649	2194
2649	2617
2649	2812
2649	1586
2649	2563
2649	153
2649	331
2649	2170
2649	3747
2649	2917
2649	172
2649	763
2649	3463
2649	3376
2649	1552
2649	2857
2649	3552
2649	2772
2649	3209
2649	2327
2649	2743
2649	1289
2649	1599
2649	500
2649	2003
2649	2955
2649	2936
2649	444
2649	2536
2649	719
894	1238
894	1626
894	2376
894	2001
894	916
894	144
894	2379
894	3606
894	1235
894	347
894	3267
894	3202
894	2157
894	402
894	1667
894	691
894	1660
894	3214
894	2967
894	2600
894	3241
894	33
2211	1238
2211	3153
2211	2827
2211	893
2211	2041
2211	1788
2211	2871
2211	3670
2211	3258
2211	331
2211	2397
2211	2874
2211	1112
2211	1501
2211	2850
2211	106
2211	952
2743	1238
2743	3599
2743	1778
2743	22
2743	1407
2743	2419
2743	2295
2743	1626
2743	2001
2743	3484
2743	916
2743	2369
2743	1136
2743	2430
2743	2649
2743	2202
2743	1780
2743	364
2743	3362
2743	3278
2743	1591
2743	2576
2743	3110
2743	515
2743	3256
2743	2273
2743	413
2743	96
2743	3189
2743	2975
2743	1060
2743	2819
2743	1337
2743	156
2743	635
2743	3668
2743	3735
2743	724
2743	2628
2743	1102
2743	1836
2743	2506
2743	3156
2743	259
2743	1454
2945	1238
1126	1238
1126	1032
1126	2279
1826	1238
1826	1778
1826	2376
1826	484
1826	3077
1826	2810
1826	460
1826	1291
1826	3452
1826	1935
1826	3727
1826	3559
1826	65
1826	3654
1826	2895
1826	2467
1826	1363
1826	2277
1717	1238
1717	3531
1717	3706
1717	1407
1717	2419
1717	1233
1717	1626
1717	3598
1717	2001
1717	3153
1717	3464
1717	641
1717	2521
1717	144
1717	2815
1717	1136
1717	2430
1717	2194
1717	484
1717	2617
1717	881
1717	518
1717	1155
1717	2200
1717	2038
1717	1591
1717	1571
1717	385
1717	2143
1717	2170
1717	576
1717	1554
1717	333
1717	967
1717	3670
1717	860
1717	544
1717	1597
1717	839
1717	2282
1717	1728
1717	691
1717	1797
1717	616
1717	3475
1717	3633
1717	1224
1717	3394
1717	2184
1717	2570
1717	2959
1717	1088
1717	2444
1717	3463
1717	2327
1717	3275
1717	365
1717	887
1717	3126
1717	1836
1717	1118
1717	273
1717	3189
1717	3601
1717	1034
1717	3572
1717	3339
1717	1314
1717	2857
1717	2684
1717	258
1717	110
1717	3606
1717	463
1717	3241
1717	2382
1717	3696
881	1238
881	837
881	1407
881	2419
881	1233
881	3153
881	641
881	2369
881	2077
881	2808
881	2617
881	1717
881	1959
881	192
881	3209
881	1117
881	2170
881	3516
881	2200
881	35
881	1624
881	2611
881	1089
881	2014
881	1328
881	2417
881	2959
881	1090
881	1410
881	377
881	2706
3576	1238
3576	1778
3576	2781
3576	2808
3576	484
3576	3272
3576	3498
3576	1958
3576	1855
3576	300
3576	3065
3576	952
866	1238
866	1778
866	837
866	2419
866	2808
866	189
866	3272
866	3551
866	1820
866	1592
866	1628
866	3727
866	1364
866	343
866	1787
866	89
866	109
866	2309
866	2124
866	3252
866	952
1769	1238
1769	35
1769	2861
1769	1442
1769	1910
1769	1616
1769	33
1946	1238
1946	1407
1946	2709
1946	3464
1946	2369
1946	3463
1946	896
1946	1117
1946	2361
1946	3118
1946	2955
1946	35
1946	576
1946	1112
1946	2224
1946	573
1946	570
1946	1154
1946	1395
1946	1013
1946	3662
1946	890
1946	922
1946	3206
1946	1462
1946	255
1946	1419
1946	763
1946	3000
1946	2181
1946	23
1946	649
1946	3439
1946	3177
3551	1238
3551	1778
3551	3598
3551	2272
3551	2808
3551	2391
3551	1565
3551	2296
3551	1512
3551	2764
3551	1592
3551	1143
3551	866
3551	288
3551	2551
3551	363
3551	460
3551	2171
3551	2895
3551	2332
3551	2467
3551	661
3551	1961
3551	3341
1136	1238
1136	3599
1136	1778
1136	837
1136	3531
1136	1407
1136	2419
1136	2295
1136	1626
1136	3598
1136	2376
1136	2001
1136	2272
1136	3153
1136	3464
1136	2251
1136	2077
1136	2808
1136	2575
1136	1987
1136	1093
1136	3622
1136	2617
1136	2611
1136	2967
1136	2170
1136	1904
1136	626
1136	3602
1136	1261
1136	243
1136	2231
1136	822
1136	1377
1136	1551
1136	3233
1136	2613
1136	831
1136	3543
1136	1815
1136	3258
1136	1117
1136	1591
1136	3268
1136	2078
1136	2871
1136	3281
1136	2850
1136	2743
1136	102
1136	3572
1136	3735
1136	3084
1136	2628
1136	1717
1136	1373
1136	2909
1136	962
1136	1433
1136	1440
1136	2261
1136	4
1136	2260
1136	968
1136	1229
1136	2533
1136	2856
1136	1240
1136	3034
1136	1714
1136	2107
1136	2038
1136	1512
1136	3479
1136	1003
1136	3465
1136	864
1136	1835
1136	484
1136	1696
1136	1363
1136	3401
1136	2534
1136	3665
1987	1238
1987	1136
1987	2391
1987	2810
1987	460
1987	556
460	1238
460	1778
460	2251
460	2391
460	3551
460	556
460	163
460	2757
460	1987
460	2952
460	877
460	1093
460	1003
460	2231
460	1249
460	829
460	3763
460	2679
460	610
460	2332
2391	1238
2391	1778
2391	2419
2391	2376
2391	2251
2391	2808
2391	1136
2391	35
2391	2764
2391	1512
2391	2296
2391	627
2391	3551
2391	2233
2391	1883
2391	3272
2391	460
2391	2810
2391	1946
2391	2748
2391	576
2391	3713
2391	1979
2391	2952
2391	1003
2391	1894
2391	3256
2391	2300
2391	1618
2391	471
2391	2303
2391	3141
2391	2791
2391	827
2391	3649
2391	525
2391	1592
2391	1363
2391	477
2391	892
2391	33
167	1238
167	2295
167	3598
167	144
167	2041
167	1506
167	1959
167	1788
167	1970
167	3278
167	2459
167	3343
167	2170
167	1508
167	3038
167	597
167	1601
167	2011
167	3725
167	526
167	2212
167	3738
167	1134
167	3547
167	3332
167	3191
167	3069
167	3167
167	1221
167	941
1591	1238
1591	3599
1591	1778
1591	837
1591	3706
1591	1407
1591	2419
1591	813
1591	1626
1591	2376
1591	641
1591	916
1591	2521
1591	2827
1591	1033
1591	1032
1591	2369
1591	2077
1591	2781
1591	2041
1591	1136
1591	2430
1591	2194
1591	1506
1591	1484
1591	1717
1591	1172
1591	189
1591	385
1591	1660
1591	2006
1591	1780
1591	2575
1591	3209
1591	3278
1591	2261
1591	3622
1591	1117
1591	2917
1591	2871
1591	1452
1591	2810
1591	3670
1591	3729
1591	3258
1591	331
1591	1571
1591	1806
1591	2563
1591	267
1591	273
1591	2284
1591	860
1591	1436
1591	1024
1591	1404
1591	3675
1591	2276
1591	1839
1591	2494
1591	2657
1591	1455
1591	3698
1591	534
1591	559
1591	3404
1591	3581
1591	558
1591	2880
1591	586
1591	2367
1591	1293
1591	572
1591	2878
1591	1619
1591	3779
1591	871
1591	2667
1591	334
1591	1502
1591	96
1591	582
1591	2939
1591	280
1591	2492
1591	365
1591	2916
1591	1244
1591	2456
1591	2561
1591	831
1591	3245
1591	2088
1591	383
1591	2509
1591	1179
1591	2564
1591	845
1591	1526
1591	967
1591	1680
1591	1879
1591	1764
1591	3136
1591	1145
1591	3573
1591	1381
1591	2282
1591	925
1591	2698
1591	3211
1591	1796
1591	713
1591	2559
1591	2390
1591	1277
1591	1158
1591	1624
1591	3486
1591	3522
1591	2497
1591	1967
1591	763
1591	1295
1591	271
1591	3411
1591	2375
1591	2925
1591	2164
1591	166
1591	790
1591	3775
1591	1521
1591	1659
1591	2304
1591	3041
1591	417
1591	2005
1591	3305
1591	1926
1591	506
1591	314
1591	3345
1591	3707
1591	1704
1591	3357
1591	3558
1591	27
1591	386
1591	240
1591	2155
1591	2937
1591	3149
1591	1650
1591	451
1591	254
1591	1872
1591	1343
1591	2364
1591	1481
1591	2338
1591	2084
1591	369
1591	1250
1591	3175
1591	544
1591	285
1591	3259
1591	2508
1591	3033
1591	2412
1591	3584
1591	2500
1591	2172
1591	2838
1591	2249
1591	1042
1591	2506
1591	1446
1591	337
1591	616
1591	3277
1591	3286
1591	204
1591	2542
1591	726
1591	3150
1591	2313
1591	3252
1591	2309
1591	2124
1591	952
1591	1413
1591	3024
1591	2817
1591	1173
1591	349
1591	2905
1591	2609
1591	1028
1591	2624
1591	1112
2369	1238
2369	1778
2369	22
2369	837
2369	3531
2369	1407
2369	1233
2369	2295
2369	1626
2369	2001
2369	3484
2369	2709
2369	3464
2369	641
2369	916
2369	35
2369	1060
2369	3283
2369	484
2369	111
2369	3622
2369	2617
2369	220
2369	2041
2369	2819
2369	1024
2369	267
2369	1455
2369	2194
2369	3487
2369	3572
2369	2808
2369	3343
2369	510
2369	1309
2369	1117
2369	3712
2369	3189
2369	1175
2369	1173
2369	3743
2369	2586
2369	980
2369	2916
2369	1949
2369	2799
2369	1241
2369	1231
2369	1820
2369	3177
2369	1979
2369	1363
2369	1591
2617	1238
2617	1778
2617	22
2617	837
2617	3531
2617	1407
2617	2295
2617	1626
2617	3598
2617	2001
2617	2709
2617	3153
2617	3464
2617	641
2617	916
2617	2521
2617	2827
2617	2369
2617	2041
2617	676
2617	1136
2617	2430
2617	2649
2617	3747
2617	1836
2617	2095
2617	3209
2617	2689
2617	1601
2617	515
2617	365
2617	881
2617	896
2617	1244
2617	2575
2617	3175
2617	415
2617	2628
2617	1717
2617	1820
2617	1945
2617	109
2617	2124
2617	3252
2617	952
2251	1238
2251	1778
2251	2376
2251	3602
2251	2764
2251	3459
2251	1290
2251	529
2251	2913
2251	623
2251	1638
2251	2952
2251	3034
2251	1511
2251	748
2251	1022
2251	1374
2251	429
2251	1787
2251	1269
2251	640
2251	986
2251	3665
2251	2854
2251	1605
2251	2315
2251	151
2251	3678
2251	3008
2251	596
2251	3035
2251	3481
2251	3077
2251	1946
2251	1835
2251	861
2251	2768
2251	2534
2251	850
2251	2741
2251	460
2251	1910
2251	2319
2251	1346
2251	2597
2251	1041
2251	1616
2251	703
2251	220
2251	3407
2251	477
2251	1303
2251	3523
2251	1883
2251	3439
2251	706
2251	1138
2251	2178
2251	864
2251	2716
2251	1648
2251	1136
3272	1238
3272	1778
3272	2272
3272	2033
3272	282
3272	3445
3272	728
3272	1866
3272	3255
3272	636
3272	49
3272	288
3272	1732
3272	1616
3272	2716
3272	866
3272	3576
1997	1238
1997	3531
1997	1407
1997	3598
1997	3464
1997	2521
1997	676
1997	1506
1997	3278
1997	3038
1997	576
1997	35
1997	3587
1997	3259
1997	453
1997	363
1997	1025
451	1238
451	837
451	3531
451	3706
451	2001
